areaName,Borough,areaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10
Rego Park,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,0.1818181818,0.2857142857,,,,,,,,,,,,,,,,,,,,,0.3125,0.0625,0.06666666667,0.1333333333,0.15,0.3,0.05,0.09523809524,0.0,0.07142857143,0.04545454545,0.1111111111,0.05405405405,0.1851851852,0.08695652174,0.1,0.03125,0.09302325581,0.1111111111,0.1395348837,0.04347826087,0.09803921569,0.06818181818,0.1698113208,0.25,0.3295454545,0.125,0.08823529412,0.1212121212,0.1111111111,0.1489361702,0.1176470588,0.15625,0.1481481481,0.06944444444,0.1604938272,0.1168831169,0.1428571429,0.06060606061,0.1126760563,0.1358024691,0.09411764706,0.06944444444,0.08536585366,0.1341463415,0.1234567901,0.1666666667,0.2835820896,0.1494252874,0.2653061224,0.1428571429,0.1481481481,0.225,0.2586206897,0.2028985507,0.2028985507,0.1267605634,0.08823529412,0.2096774194,0.2580645161,0.2183908046
Richmond Hill,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridgewood,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.025,,0.0,0.4705882353,0.1538461538,,0.15,,0.6470588235,,,,,,,,0.0,0.2,,,0.06666666667,,0.1052631579,0.1333333333,0.2222222222,0.1153846154,0.125,0.1351351351,0.0303030303,0.03448275862,0.09090909091,0.05263157895,0.1052631579,0.05555555556,0.05882352941,0.07692307692,0.1272727273,0.08888888889,0.14,0.04444444444,0.1044776119,0.1728395062,0.213592233,0.2079207921,0.14,0.07920792079,0.1978021978,0.18,0.1904761905,0.1444444444,0.2095238095,0.1020408163,0.1439393939,0.2892561983,0.2625,0.2602739726,0.1515151515,0.2215189873,0.2013888889,0.2834224599,0.2441860465,0.2631578947,0.2115384615,0.1481481481,0.1834862385,0.2352941176,0.3153846154,0.2409638554,0.1811023622,0.2258064516,0.1736526946,0.1952662722,0.2514619883,0.2256097561,0.2229299363,0.05673758865,0.2322580645,0.2028985507,0.2420382166
Riverdale,Bronx,neighborhood,,0.04347826087,0.02272727273,0.02564102564,0.0,,0.0,0.03333333333,0.1666666667,0.06666666667,0.07407407407,0.07407407407,0.04347826087,0.0,0.0,0.32,0.03846153846,0.08333333333,0.06666666667,0.1666666667,0.25,0.1785714286,0.1818181818,0.1,0.1111111111,0.03333333333,0.1515151515,0.07142857143,0.05882352941,0.02857142857,0.0243902439,0.07894736842,0.1764705882,0.1142857143,0.1142857143,0.09090909091,0.08333333333,0.08695652174,0.0,0.09523809524,0.06666666667,0.03333333333,0.2258064516,0.1666666667,0.1481481481,0.1578947368,0.1785714286,0.03571428571,0.0,0.05128205128,0.02325581395,0.1538461538,0.1707317073,0.1020408163,0.09090909091,0.1272727273,0.1272727273,0.2083333333,0.04255319149,0.0652173913,0.04545454545,0.02941176471,0.0,0.02380952381,0.0,0.02325581395,0.03773584906,0.05357142857,0.07936507937,0.1935483871,0.08064516129,0.09677419355,0.1694915254,0.07142857143,0.02,0.025,0.0612244898,0.1153846154,0.1875,0.1923076923,0.06382978723,0.0,0.1509433962,0.2222222222,0.171875,0.1020408163,0.03703703704,0.07407407407,0.1451612903,0.0447761194,0.07407407407,0.2,0.2,0.02,0.1538461538,0.1395348837,0.08771929825,0.125,0.06896551724,0.1194029851,0.1587301587,0.126984127,0.08196721311,0.2898550725,0.2205882353,0.1595744681
Rockaway All,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05882352941,,,,,0.5714285714,,,,,,,,,,,,,,,,0.0,0.07142857143,,0.0,0.05,,,,,,,,,0.0,0.05714285714,0.4,0.09523809524,,0.0,,0.0,0.06666666667,,,,,0.0,,0.2307692308,0.25,,,,0.0,,0.06666666667,,0.0,0.06666666667,0.1111111111,,0.2608695652
Roosevelt Island,Manhattan,neighborhood,,,,,,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,0.1818181818,0.07142857143,,0.06666666667,,,,0.2307692308,,0.0,,,,0.2,0.0,0.05,0.2307692308,,,,,,,,0.0,0.0,,,0.1176470588,0.1052631579,0.2631578947,,0.4375,0.1333333333,0.07142857143,0.1578947368,,0.25,0.2352941176,0.25,0.16,0.3666666667,0.1153846154,0.3461538462,0.5,0.1666666667,0.1111111111,0.125,,0.25,0.4375,0.2777777778,0.2666666667,0.2727272727,0.4210526316,0.3684210526,0.1666666667,0.25,0.25,0.2777777778,0.2666666667,,0.3571428571,,,,,0.3636363636,,0.1428571429,0.3157894737,0.3,0.2380952381,0.35,0.2608695652,0.2,0.25,0.2,0.35
Rosedale,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Schuylerville,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seagate,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sheepshead Bay,Brooklyn,neighborhood,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0.0,0.0,,0.0,0.0,,0.07692307692,,,,,0.0,0.0,0.08333333333,0.07692307692,0.1,0.125,0.1111111111,0.0625,,0.0,0.04347826087,0.2,0.03333333333,0.1333333333,0.0,0.09090909091,0.2121212121,0.1052631579,0.08510638298,0.0,0.12,0.05882352941,0.2,0.2,0.09090909091,0.0303030303,0.0303030303,0.0,0.07142857143,0.1714285714,0.1111111111,0.1020408163,0.02702702703,0.02777777778,0.075,0.1212121212,0.1428571429,0.1794871795,0.1388888889,0.15625,0.2222222222,0.2592592593,0.1136363636,0.15,0.04,0.08163265306,0.126984127,0.1428571429,0.1235955056,0.3125,0.1325301205,0.1911764706,0.07407407407,0.2051282051,0.2448979592,0.18,0.2222222222,0.1282051282,0.1136363636,0.1363636364,0.1428571429,0.25,0.07246376812,0.1935483871,0.07936507937,0.1754385965,0.2153846154,0.2153846154
Soho,Manhattan,neighborhood,0.1097560976,0.03797468354,0.06578947368,0.09638554217,0.07792207792,0.06315789474,0.1724137931,0.1388888889,0.06666666667,0.1212121212,0.07246376812,0.1044776119,0.06349206349,0.05,0.03797468354,0.02469135802,0.0875,0.08045977011,0.05825242718,0.02803738318,0.1363636364,0.2115384615,0.1458333333,0.119047619,0.1228070175,0.223880597,0.09375,0.131147541,0.08333333333,0.1574074074,0.0737704918,0.08035714286,0.08333333333,0.1860465116,0.1333333333,0.05882352941,0.1315789474,0.1139240506,0.1052631579,0.1058823529,0.1489361702,0.1111111111,0.1,0.1879194631,0.1779661017,0.1818181818,0.1808510638,0.1125,0.09638554217,0.1714285714,0.1081081081,0.1086956522,0.1261261261,0.09756097561,0.1083333333,0.1953125,0.1553398058,0.2446808511,0.1882352941,0.07246376812,0.1492537313,0.1153846154,0.141025641,0.125,0.1714285714,0.152,0.08888888889,0.186440678,0.1630434783,0.2164948454,0.2,0.1012658228,0.1304347826,0.1084337349,0.1208791209,0.1315789474,0.1838235294,0.2196969697,0.203125,0.2321428571,0.2574257426,0.2727272727,0.2315789474,0.2142857143,0.2298850575,0.125,0.2197802198,0.1981132075,0.2230769231,0.1893939394,0.2753623188,0.1984732824,0.2677165354,0.2857142857,0.3092783505,0.1609195402,0.2,0.1807228916,0.1529411765,0.1714285714,0.1544117647,0.162601626,0.1203703704,0.1818181818,0.303030303,0.2352941176
Soundview,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Brooklyn,Brooklyn,submarket,0.01408450704,0.0447761194,0.125,0.08955223881,0.1964285714,0.1454545455,0.08928571429,0.06451612903,0.02272727273,0.1020408163,0.05970149254,0.01298701299,0.03260869565,0.03921568627,0.05,0.008130081301,0.05833333333,0.046875,0.05737704918,0.05737704918,0.09473684211,0.09195402299,0.1527777778,0.05555555556,0.1066666667,0.1071428571,0.1333333333,0.07142857143,0.0462962963,0.137254902,0.1111111111,0.1034482759,0.09278350515,0.09523809524,0.02542372881,0.03921568627,0.08571428571,0.07692307692,0.04026845638,0.1180124224,0.08982035928,0.1,0.1081081081,0.0990990991,0.1745283019,0.1722846442,0.1111111111,0.07518796992,0.1072555205,0.08615384615,0.1049180328,0.09696969697,0.08288770053,0.1225,0.1183932347,0.09961685824,0.1061151079,0.1379928315,0.09157509158,0.06854130053,0.1132404181,0.1128747795,0.09244992296,0.1074626866,0.1134020619,0.07552447552,0.106741573,0.1044226044,0.1119496855,0.1310734463,0.1040100251,0.08721804511,0.1099236641,0.121875,0.1138686131,0.1230101302,0.1186666667,0.1382550336,0.1394025605,0.1460823373,0.1451187335,0.1484888305,0.1358490566,0.1470588235,0.1405750799,0.1277013752,0.1582381729,0.1455160745,0.1413127413,0.1423357664,0.1013250195,0.1632183908,0.1858902576,0.1906187625,0.1781285231,0.15356711,0.1686746988,0.1610738255,0.1587462083,0.1730769231,0.1619834711,0.118699187,0.09104046243,0.1326086957,0.1690140845,0.1757624398
South Jamaica,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Ozone Park,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Queens,Queens,submarket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09090909091,,,,,,0.08333333333,,,,0.2,0.2666666667,0.12,0.1851851852,0.08695652174,0.05,0.1,0.04545454545,0.1,0.1052631579,0.09523809524,0.0,0.04545454545,0.1428571429,0.1052631579,0.08,0.1666666667,0.05,0.25,0.0,0.1428571429,0.2142857143,0.125,0.1538461538,0.1428571429,0.1875,0.1428571429,0.2058823529,0.2,0.1111111111,0.07894736842,0.06451612903,0.09756097561,0.1403508772,0.05714285714,0.2,0.07142857143,0.2352941176,0.0,0.1904761905,0.07407407407,0.04,0.1851851852,0.1538461538,0.1304347826,0.1428571429,0.1764705882,0.1578947368,0.1714285714,0.2444444444
South Richmond Hill,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Springfield Gardens,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Albans,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staten Island,Staten Island,borough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.05882352941,,,,,0.2666666667,0.2142857143,0.05555555556,0.1818181818,0.1176470588,0.1875,0.1333333333,0.15,0.0,,0.03846153846,0.0,0.0,0.04761904762,0.1111111111,0.05263157895,0.04166666667,0.0,0.08,0.07692307692,,,0.1818181818,0.1923076923,,0.1739130435,,0.1034482759,0.1851851852,0.0625,0.05405405405,0.03448275862,0.0,0.05405405405,0.1315789474,0.03333333333,0.0625,0.08695652174,0.1071428571,0.2,0.1176470588,0.05555555556,0.08,0.04347826087,0.15625,0.09375,0.1212121212,0.1052631579,0.04761904762,0.2272727273,0.125,0.1034482759,0.1034482759,0.16
Stuyvesant Town/PCV,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09090909091,,,,0.05263157895,0.0,0.3611111111,0.1944444444,0.5,0.2413793103,0.0,,,,,,,,0.0,0.0,0.0,,0.0,0.8057142857,0.4115044248,0.5350318471,0.03105590062,0.1515151515,0.15625,0.1,0.25,0.5263157895,0.0,,,0.2666666667,0.1612903226,0.4769230769,0.3157894737,0.3657142857,0.3081761006,0.3300970874,0.3913043478,0.4615384615,0.3684210526,0.2727272727,0.2045454545,0.358974359,0.5283018868,0.4047619048,0.4583333333,0.3043478261,0.3090909091,0.619047619,0.4375,0.1333333333,0.7037037037,0.2558139535,0.5142857143,0.4,0.358974359,0.3333333333,0.2708333333,0.2833333333,0.3095238095,0.3421052632,0.5714285714,0.6,,0.2333333333,0.2666666667,0.2826086957,0.3703703704,0.3333333333,0.8181818182,0.06896551724,0.825,0.38,0.4
Sunnyside,Queens,neighborhood,,0.0,,0.04347826087,0.1428571429,0.125,,0.0,0.0,0.1333333333,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,0.125,0.1818181818,0.0,,,,0.06666666667,0.0,0.1176470588,0.125,0.1764705882,0.09090909091,0.2142857143,0.07407407407,0.1785714286,0.09090909091,0.03703703704,0.1,0.1860465116,0.1,0.03448275862,0.07142857143,0.05405405405,0.06060606061,0.125,0.05,0.1111111111,0.01587301587,0.1016949153,0.05714285714,0.1594202899,0.137254902,0.1034482759,0.1627906977,0.1264367816,0.2467532468,0.3157894737,0.1875,0.04347826087,0.1212121212,0.1857142857,0.164556962,0.1304347826,0.08333333333,0.2023809524,0.08333333333,0.125,0.1844660194,0.1515151515,0.1263157895,0.1495327103,0.1196581197,0.1428571429,0.1098901099,0.2247191011,0.2673267327,0.3033707865,0.2173913043,0.2075471698,0.2169811321,0.2222222222,0.1260504202,0.1730769231,0.1612903226,0.07407407407,0.08181818182,0.1549295775,0.1333333333
Sunset Park,Brooklyn,neighborhood,,,0.2142857143,,0.09090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.1538461538,0.15,0.05263157895,,0.2777777778,0.09523809524,0.0,0.07142857143,0.0625,0.2352941176,0.1555555556,0.025,0.1,0.02857142857,0.075,0.06,0.06382978723,0.1714285714,0.05263157895,0.15625,0.2702702703,0.1666666667,0.1515151515,0.1621621622,0.1282051282,0.1388888889,0.1875,0.1891891892,0.2,0.1315789474,0.08571428571,0.1224489796,0.1860465116,0.1692307692,0.1641791045,0.1333333333,0.1632653061,0.1632653061,0.1639344262,0.1475409836,0.1142857143,0.08333333333,0.078125,0.109375,0.09459459459,0.2111111111,0.1354166667,0.1481481481,0.2363636364,0.0625,0.1132075472,0.1875,0.3111111111,0.1612903226,0.131147541,0.262295082,0.1764705882,0.1142857143,0.1785714286,0.1304347826,0.1271186441,0.1095890411,0.1411764706,0.1794871795,0.2019230769
The Rockaways,Queens,submarket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05882352941,,,,,0.5714285714,,,,,,,,,,,,,,,,0.0,0.07142857143,,0.0,0.05,,,,,,,,,0.0,0.05714285714,0.4,0.09523809524,,0.0,,0.0,0.06666666667,,,,,0.0,,0.2307692308,0.25,,,,0.0,,0.06666666667,,0.0,0.06666666667,0.1111111111,,0.2608695652
Throgs Neck,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tremont,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333,0.08333333333,,,,,0.0,,,,,,,,,,,,,,,,,,0.2727272727,,0.3571428571,0.3125,0.1538461538,,0.0,0.0,,,,,,,,0.0
Tribeca,Manhattan,neighborhood,0.1014492754,0.05479452055,0.06172839506,0.09756097561,0.125,0.07462686567,0.05555555556,0.131147541,0.1194029851,0.140625,0.046875,0.1044776119,0.1304347826,0.1168831169,0.09459459459,0.07246376812,0.08860759494,0.0652173913,0.08333333333,0.09278350515,0.08139534884,0.1764705882,0.1805555556,0.1176470588,0.1428571429,0.05714285714,0.1375,0.12,0.1756756757,0.1494252874,0.2073170732,0.1460674157,0.2298850575,0.2195121951,0.08955223881,0.1147540984,0.08219178082,0.1413043478,0.128440367,0.1682242991,0.1293103448,0.1287128713,0.1403508772,0.1818181818,0.1333333333,0.1870967742,0.1729323308,0.1034482759,0.1391304348,0.1188118812,0.07299270073,0.09558823529,0.09565217391,0.1825396825,0.1818181818,0.1031746032,0.2429906542,0.2079207921,0.2790697674,0.1235955056,0.2247191011,0.1445783133,0.1009174312,0.125984252,0.1804511278,0.1567164179,0.1968503937,0.186440678,0.1680672269,0.2578125,0.2016806723,0.185840708,0.1037735849,0.1709401709,0.2086956522,0.2589928058,0.2244897959,0.3065693431,0.2702702703,0.2916666667,0.2739726027,0.2222222222,0.2344827586,0.1653543307,0.1863354037,0.1933333333,0.134502924,0.1666666667,0.1325301205,0.25,0.1741935484,0.1904761905,0.2827586207,0.3507462687,0.4122137405,0.2110091743,0.2830188679,0.1346153846,0.1681415929,0.1111111111,0.1652892562,0.1639344262,0.1587301587,0.1652173913,0.2444444444,0.2068965517
University Heights,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Upper East Side,Manhattan,neighborhood,0.1319796954,0.08972267537,0.107266436,0.0818815331,0.08801498127,0.09698996656,0.102006689,0.08600337268,0.1364452424,0.125,0.09057971014,0.1,0.09183673469,0.07651245552,0.1073825503,0.09854014599,0.07985480944,0.1211072664,0.1214788732,0.1216457961,0.1660305344,0.2040816327,0.1615720524,0.1351351351,0.140969163,0.1454138702,0.1235294118,0.1232604374,0.1033834586,0.1239804241,0.1513687601,0.1896551724,0.1978798587,0.2040816327,0.1448692153,0.1485355649,0.1394422311,0.1255319149,0.156555773,0.1583629893,0.1130742049,0.1188455008,0.1444291609,0.1681759379,0.1786216596,0.1559748428,0.1768901569,0.171561051,0.1723027375,0.1162444113,0.1238390093,0.1055718475,0.1133069829,0.1318681319,0.1624040921,0.1757105943,0.1875,0.1888297872,0.1436464088,0.14375,0.1301775148,0.1487101669,0.1647058824,0.1111111111,0.09112709832,0.1294885745,0.1487068966,0.1856353591,0.2078977933,0.2284153005,0.2093301435,0.1933774834,0.198757764,0.1734820322,0.1596351197,0.1532769556,0.152791381,0.2013170273,0.1998175182,0.2358744395,0.2876588022,0.2552581262,0.2141372141,0.183411215,0.2022099448,0.1632406288,0.1750572082,0.1420454545,0.1518716578,0.1985815603,0.182010582,0.2093908629,0.2074742268,0.274368231,0.2467191601,0.1928460342,0.2276064611,0.1953010279,0.173370319,0.1369863014,0.1121019108,0.1314606742,0.1162046908,0.1745856354,0.1948228883,0.2484316186
Upper West Side,Manhattan,neighborhood,0.08376963351,0.1029411765,0.09413854352,0.05892255892,0.07509157509,0.05253940455,0.06382978723,0.06108597285,0.09178743961,0.1235154394,0.08584686775,0.09333333333,0.0824742268,0.08771929825,0.08870967742,0.06956521739,0.08169014085,0.06954436451,0.07186858316,0.1510934394,0.1728395062,0.16,0.1771561772,0.1259079903,0.1244444444,0.1247113164,0.1418439716,0.1471962617,0.1063394683,0.1396648045,0.1684210526,0.1359724613,0.1736401674,0.1934826884,0.1399082569,0.1079136691,0.1330049261,0.1126760563,0.1169724771,0.1540130152,0.1027667984,0.1373626374,0.1677631579,0.1875,0.1888,0.2885802469,0.2147887324,0.1950819672,0.2155172414,0.1773308958,0.1661016949,0.1634782609,0.1651090343,0.1730013106,0.192627824,0.2064516129,0.2184065934,0.2444444444,0.2103610675,0.1778471139,0.1611445783,0.1370967742,0.1479820628,0.1513513514,0.147606383,0.1691542289,0.2177681473,0.2443438914,0.2722772277,0.275862069,0.2670454545,0.2447129909,0.1930618401,0.2183206107,0.1903409091,0.1830790569,0.2019950125,0.2161594963,0.208677686,0.2446043165,0.2887640449,0.2783018868,0.294654498,0.1976744186,0.2256267409,0.2319884726,0.2362416107,0.2199170124,0.1927570093,0.2523659306,0.2274176408,0.306763285,0.3188811189,0.3157181572,0.3078078078,0.2443674177,0.2411003236,0.2216312057,0.2114754098,0.1658767773,0.1905444126,0.1836195509,0.1292775665,0.2220812183,0.3074534161,0.347826087
Utopia,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Van Nest,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wakefield,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Washington Heights,Manhattan,neighborhood,0.03125,0.08823529412,0.08823529412,0.0,0.02272727273,0.2093023256,0.04761904762,0.1515151515,0.1071428571,0.1724137931,0.1111111111,0.07407407407,0.1428571429,0.1034482759,0.05882352941,0.06976744186,0.1860465116,0.05263157895,0.09090909091,0.06896551724,0.0,0.1428571429,0.1142857143,0.02702702703,0.06818181818,0.170212766,0.1960784314,0.1296296296,0.04109589041,0.04166666667,0.1348314607,0.0297029703,0.1585365854,0.1724137931,0.2045454545,0.1100917431,0.1359223301,0.06315789474,0.03191489362,0.119266055,0.06034482759,0.1111111111,0.1376146789,0.1363636364,0.06172839506,0.2065217391,0.1111111111,0.1724137931,0.1165048544,0.1188118812,0.16,0.1317829457,0.1506024096,0.1176470588,0.1273584906,0.1092896175,0.222826087,0.109375,0.174796748,0.1700404858,0.1625441696,0.1714285714,0.1142857143,0.1376146789,0.08755760369,0.08979591837,0.07692307692,0.08040201005,0.1122994652,0.2155963303,0.1737288136,0.1588785047,0.165,0.125,0.1116751269,0.06598984772,0.1545064378,0.1341463415,0.179389313,0.1638795987,0.1685823755,0.1991869919,0.1839464883,0.1739130435,0.1559633028,0.163141994,0.1798107256,0.09965635739,0.1476923077,0.1528150134,0.1301020408,0.2520661157,0.19,0.1917808219,0.2857142857,0.2393617021,0.1827411168,0.1518324607,0.1201716738,0.125,0.1296296296,0.1227436823,0.1172638436,0.1633237822,0.1839464883,0.2421383648
West Harlem,Manhattan,neighborhood,,,,,,,,,,,,,,,0.0,,0.5384615385,,0.0,0.5454545455,,,,,0.2307692308,,,,,0.1538461538,0.07692307692,,,,,,,,0.125,0.0,0.05,0.25,0.1304347826,0.0,,0.1111111111,,0.1764705882,0.0,0.2352941176,0.1111111111,,0.04166666667,0.07407407407,0.06896551724,0.09375,0.1764705882,0.2608695652,0.1666666667,0.04761904762,0.2222222222,0.1875,0.07692307692,0.09523809524,0.04166666667,0.1,0.05882352941,0.0303030303,0.125,0.1666666667,0.08695652174,0.07407407407,0.03571428571,0.1052631579,0.1538461538,,0.0,0.1666666667,0.05882352941,0.09090909091,0.1875,0.07142857143,0.0,,0.06666666667,0.2142857143,0.05555555556,0.2222222222,0.1764705882,0.05882352941,0.2,0.25,0.1363636364,0.1578947368,0.4545454545,0.1,0.1764705882,0.1,0.04347826087,0.08695652174,0.1,0.0,0.03846153846,0.1666666667,0.2941176471,0.2222222222
West Village,Manhattan,neighborhood,0.1531531532,0.1551724138,0.1230769231,0.1127819549,0.01438848921,0.06617647059,0.07547169811,0.09,0.1016949153,0.078125,0.1636363636,0.06,0.01538461538,0.03174603175,0.06097560976,0.1184210526,0.08139534884,0.09615384615,0.1465517241,0.1495327103,0.164556962,0.1967213115,0.2372881356,0.1408450704,0.2183908046,0.1595744681,0.1140350877,0.1023622047,0.14,0.1219512195,0.1126760563,0.2040816327,0.1640625,0.1881188119,0.1363636364,0.1929824561,0.1782945736,0.1157894737,0.1376146789,0.1016949153,0.1603053435,0.1448275862,0.1496598639,0.1843971631,0.223880597,0.2153846154,0.1965811966,0.15,0.2302158273,0.1639344262,0.1265822785,0.1156462585,0.09782608696,0.1412429379,0.2096774194,0.1875,0.2578947368,0.2204301075,0.1976047904,0.1233766234,0.1390728477,0.09395973154,0.1180124224,0.1180124224,0.07142857143,0.1010638298,0.1073446328,0.1228070175,0.1656050955,0.2291666667,0.2132352941,0.1184210526,0.1925465839,0.1595744681,0.1675977654,0.1513513514,0.1306532663,0.1853658537,0.2121212121,0.25,0.2486772487,0.2899408284,0.245508982,0.1736111111,0.204379562,0.1608391608,0.1975308642,0.1530054645,0.1875,0.2489082969,0.2307692308,0.241025641,0.3,0.3153846154,0.1926605505,0.2183908046,0.2058823529,0.1846153846,0.1300813008,0.1225806452,0.07936507937,0.131147541,0.1015228426,0.1611111111,0.15625,0.2457627119
Westchester Village,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whitestone,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Williamsbridge,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
