areaName,Borough,areaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10
Rego Park,Queens,neighborhood,,0.07142857143,,0.05882352941,,,,,,,,,,,0.0,,,0.0,,,,0.0,,0.0,,0.05882352941,,,,,,0.04761904762,0.09090909091,,,,0.06666666667,0.07142857143,0.2142857143,0.0,0.05882352941,0.0,,0.1875,,0.24,0.09677419355,0.1111111111,0.0,0.0,0.0,0.09756097561,0.03278688525,0.0,0.01428571429,0.03571428571,0.09803921569,0.02325581395,0.05128205128,0.02898550725,0.01694915254,0.1355932203,0.08333333333,0.04301075269,0.06306306306,0.03947368421,0.05263157895,0.01724137931,0.08064516129,0.2,0.1346153846,0.03703703704,0.05263157895,0.2105263158,0.1379310345,0.1764705882,0.06849315068,0.06315789474,0.04545454545,0.05376344086,0.1086956522,0.1827956989,0.12,0.1547619048,0.1634615385,0.126984127,0.1836734694,0.1221374046,0.09523809524,0.1052631579,0.02777777778,0.1485148515,0.2,0.2396694215,0.3076923077,0.2666666667,0.1538461538,0.2058823529,0.2151898734,0.15,0.2207792208,0.202020202,0.1165048544,0.2467532468,0.2023809524,0.23
Richmond Hill,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.1666666667,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
Ridgewood,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05882352941,0.1111111111,0.04,0.03846153846,0.2727272727,0.2727272727,0.2,0.1666666667,0.1304347826,0.2333333333,0.09090909091,0.2727272727,0.3333333333,0.125,0.02631578947,0.08695652174,0.2142857143,0.1111111111,0.1515151515,0.1176470588,0.1515151515,0.125,0.1290322581,0.2105263158,0.1333333333,0.2093023256,0.1860465116,0.1833333333,0.2419354839,0.1282051282,0.2345679012,0.1304347826,0.1643835616,0.1515151515,0.15,0.24,0.15625,0.2307692308,0.1587301587,0.07894736842,0.203125,0.2,0.2916666667
Riverdale,Bronx,neighborhood,0.02222222222,0.01960784314,0.03846153846,0.0,0.0,0.09523809524,,,,,,,0.1071428571,0.07692307692,0.05,0.1,0.0,,0.0,0.05128205128,0.02941176471,0.06896551724,0.07407407407,0.06666666667,0.1515151515,0.1034482759,0.1612903226,0.1153846154,0.1379310345,0.0,0.1428571429,0.1142857143,,0.2352941176,0.07692307692,0.05128205128,0.1111111111,0.1794871795,0.2222222222,0.1590909091,0.1304347826,0.0,0.0487804878,0.0625,0.1538461538,0.0,0.1111111111,0.1212121212,0.08333333333,0.09523809524,0.03636363636,0.25,0.04761904762,0.01204819277,0.08955223881,0.1071428571,0.1851851852,0.125,0.03448275862,0.0612244898,0.125,0.04347826087,0.07142857143,0.01960784314,0.02173913043,0.03448275862,0.0,0.05357142857,0.1587301587,0.05,0.08196721311,0.01694915254,0.06493506494,0.06756756757,0.03125,0.07272727273,0.03703703704,0.01666666667,0.01785714286,0.1052631579,0.09259259259,0.04615384615,0.08474576271,0.1166666667,0.1304347826,0.1081081081,0.05813953488,0.1578947368,0.1123595506,0.09473684211,0.08860759494,0.06896551724,0.08928571429,0.1343283582,0.15,0.1071428571,0.2121212121,0.2222222222,0.0701754386,0.09090909091,0.07142857143,0.05769230769,0.04166666667,0.1086956522,0.1298701299,0.1339285714
Rockaway All,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.07692307692,,,0.1,0.0,,,,,,0.06666666667,,0.08,0.07894736842,0.15625,0.03703703704,0.04761904762,0.0,,0.1333333333,0.0,,,,,0.07692307692,,0.4166666667,0.3333333333,,0.1,,0.0,,,0.1666666667,0.06666666667,,0.07692307692,0.1578947368,0.2333333333
Roosevelt Island,Manhattan,neighborhood,,,,,,0.06666666667,0.05555555556,,0.1176470588,0.3076923077,,,,,0.05263157895,0.0,,0.0,,,0.0,0.07692307692,0.25,0.0,,,,,0.0,0.25,0.2,,0.25,0.4545454545,0.06666666667,0.07142857143,0.06666666667,,0.07692307692,0.2631578947,0.09523809524,0.05263157895,0.0,0.1428571429,0.1764705882,0.1333333333,0.2,0.0,0.0,,,0.1333333333,,0.1333333333,0.1333333333,0.05555555556,,0.1,0.1052631579,0.1578947368,0.3333333333,0.2105263158,0.3214285714,,0.2777777778,0.125,0.125,0.2,0.2222222222,0.4545454545,0.2647058824,0.34375,0.32,0.3888888889,0.1875,0.2105263158,0.2631578947,0.2307692308,0.3913043478,0.4615384615,0.4137931034,0.2222222222,0.1818181818,0.1666666667,0.1612903226,0.3939393939,0.358974359,0.3125,0.28,0.3913043478,0.3333333333,0.45,0.4444444444,0.1428571429,0.4210526316,0.2380952381,0.2222222222,0.25,0.08333333333,0.2916666667,0.2631578947,0.4,0.1612903226,0.3333333333,0.2,0.1739130435
Rosedale,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Schuylerville,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seagate,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sheepshead Bay,Brooklyn,neighborhood,,,,,,,,,,,,,0.0,0.0,0.0,0.03703703704,0.0,,,,,,0.1052631579,0.0,0.0,0.0,0.07692307692,0.0,0.05882352941,0.09523809524,0.1428571429,,,0.05263157895,0.0,0.0,0.04761904762,0.04347826087,0.0,0.08,0.0,0.1176470588,0.07142857143,0.0,0.04166666667,0.0303030303,0.1666666667,0.0,0.2727272727,0.02564102564,0.05128205128,0.05555555556,0.0,0.0,0.03174603175,0.01886792453,0.06666666667,0.06666666667,0.1666666667,0.1666666667,0.0625,0.03703703704,0.03125,0.09756097561,0.05357142857,0.03076923077,0.0,0.06666666667,0.04166666667,0.0625,0.119047619,0.125,0.04347826087,0.15,0.1086956522,0.05405405405,0.02380952381,0.04651162791,0.08510638298,0.1956521739,0.12,0.09259259259,0.1304347826,0.1369863014,0.08695652174,0.1449275362,0.1165048544,0.09278350515,0.11,0.1515151515,0.1354166667,0.171875,0.2394366197,0.1780821918,0.2363636364,0.1176470588,0.1935483871,0.0612244898,0.1538461538,0.1016949153,0.18,0.1612903226,0.0447761194,0.131147541,0.1333333333,0.1707317073
Soho,Manhattan,neighborhood,0.1235955056,0.1294117647,0.09183673469,0.06930693069,0.1149425287,0.07407407407,0.04210526316,0.1058823529,0.09722222222,0.04761904762,0.05714285714,0.04838709677,0.07462686567,0.07462686567,0.1285714286,0.1129032258,0.08695652174,0.1123595506,0.08421052632,0.1121495327,0.1232876712,0.1780821918,0.1234567901,0.1571428571,0.1139240506,0.1688311688,0.1318681319,0.1363636364,0.1132075472,0.1951219512,0.1578947368,0.1428571429,0.1333333333,0.1034482759,0.09459459459,0.08196721311,0.07462686567,0.1460674157,0.1881188119,0.1583333333,0.1596638655,0.188034188,0.119266055,0.2115384615,0.1634615385,0.2547169811,0.09638554217,0.1194029851,0.1447368421,0.2133333333,0.1782178218,0.1443298969,0.1020408163,0.1650485437,0.1214953271,0.2718446602,0.2636363636,0.2222222222,0.09230769231,0.125,0.1343283582,0.07317073171,0.1428571429,0.08510638298,0.1224489796,0.1454545455,0.09708737864,0.1523809524,0.1382978723,0.1071428571,0.1126760563,0.08641975309,0.170212766,0.1958762887,0.1666666667,0.08,0.08403361345,0.162601626,0.243902439,0.2301587302,0.2522522523,0.2136752137,0.2551020408,0.1944444444,0.1785714286,0.2307692308,0.15,0.1666666667,0.1439393939,0.1374045802,0.252173913,0.2244897959,0.2111111111,0.2727272727,0.1978021978,0.2769230769,0.2105263158,0.1772151899,0.1294117647,0.1086956522,0.05102040816,0.1219512195,0.1444444444,0.2,0.1348314607,0.1772151899
Soundview,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06666666667,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,0.08333333333,0.0,,,,,,,,,,,,,,,,,,
South Brooklyn,Brooklyn,submarket,0.06896551724,0.0625,0.07920792079,0.05376344086,0.0625,0.06153846154,0.05357142857,0.01388888889,0.04761904762,0.0125,0.09756097561,0.03797468354,0.01785714286,0.0251572327,0.03973509934,0.02362204724,0.01652892562,0.02459016393,0.03669724771,0.04385964912,0.0243902439,0.07692307692,0.09756097561,0.04511278195,0.02884615385,0.07826086957,0.1181818182,0.06666666667,0.07142857143,0.1044776119,0.06153846154,0.07317073171,0.0593220339,0.05806451613,0.05,0.09523809524,0.1468926554,0.03825136612,0.0773480663,0.07777777778,0.05025125628,0.09473684211,0.09,0.05092592593,0.05220883534,0.06927710843,0.04473684211,0.07631578947,0.05219206681,0.03113553114,0.04268292683,0.04310344828,0.07507507508,0.08115183246,0.04128440367,0.05967078189,0.07243816254,0.05186385737,0.07142857143,0.08844765343,0.07491289199,0.06990291262,0.05740740741,0.06024096386,0.05608974359,0.05555555556,0.06779661017,0.08,0.07632398754,0.09701492537,0.09807073955,0.09760273973,0.107826087,0.1300191205,0.09574468085,0.0977443609,0.1,0.09246575342,0.1182432432,0.1337683524,0.1461038961,0.1394957983,0.1465256798,0.1267828843,0.1173402868,0.1435643564,0.1,0.1092077088,0.1095890411,0.1237201365,0.09300341297,0.1664580726,0.1748704663,0.1581342435,0.1455399061,0.1133603239,0.1595477387,0.1417425228,0.1425149701,0.1343963554,0.1084577114,0.1066925315,0.08078994614,0.1165919283,0.1342078708,0.1419141914
South Jamaica,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Ozone Park,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Queens,Queens,submarket,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,0.0,,,0.0625,0.06666666667,0.3846153846,0.1052631579,0.3571428571,0.125,0.1,0.04166666667,0.1176470588,0.04166666667,0.2222222222,0.1111111111,0.1333333333,0.1111111111,0.07407407407,0.0,0.0,0.02857142857,0.02380952381,0.1,0.05555555556,0.075,0.1724137931,0.09677419355,0.1153846154,0.05128205128,0.01785714286,0.03278688525,0.0625,0.07843137255,0.2121212121,0.1081081081,0.05,0.03448275862,0.03448275862,0.04166666667,0.1379310345,0.08333333333,0.09090909091,0.1041666667,0.170212766,0.09803921569,0.07547169811,0.03636363636,0.02564102564,0.07894736842,0.04347826087,0.1052631579,0.1363636364,0.1052631579,0.04545454545,0.1724137931,0.08823529412,0.075,0.1666666667,0.07142857143,0.09302325581,0.1063829787,0.05660377358,0.1086956522,0.1063829787,0.1111111111,0.1707317073
South Richmond Hill,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Springfield Gardens,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Albans,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staten Island,Staten Island,borough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1538461538,0.8461538462,0.0,,,,,,,,,,,,,0.02380952381,0.02083333333,0.05555555556,,0.0,,,0.07692307692,0.07692307692,0.0,,0.09090909091,0.07692307692,0.1818181818,,0.06896551724,0.07407407407,0.07692307692,0.02777777778,0.0,0.05263157895,,0.125,0.2142857143,0.08695652174,0.04761904762,,,,,,0.25,0.2352941176,,0.04545454545,0.08333333333,0.2083333333,0.06060606061,0.0,0.08,,0.1379310345,0.12,0.03448275862,0.1428571429,0.04545454545,,0.0,0.05,0.08695652174,0.0,0.09523809524,0.1428571429,0.1481481481,0.09090909091,0.0,0.04347826087,0.0,0.1111111111,0.15,0.08333333333
Stuyvesant Town/PCV,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.25,0.25,0.0,0.2857142857,0.0,,0.0,0.0,0.175,0.2444444444,0.3,0.3333333333,0.1034482759,0.09523809524,0.0,0.0,,0.0,,,,0.0,0.0,0.08,0.0,0.0,0.02803738318,0.3832853026,0.5123726346,0.01891252955,0.1,0.125,0.1428571429,0.2608695652,0.5625,0.25,0.1052631579,0.4545454545,0.07692307692,0.1739130435,0.387283237,0.3166666667,0.4214876033,0.3394495413,0.485915493,0.4943820225,0.5,0.4705882353,0.3,0.1489361702,0.5151515152,0.4,0.4285714286,0.5285714286,0.3870967742,0.42,0.625,0.65625,0.3414634146,0.56,0.2745098039,0.5090909091,0.4489795918,0.4042553191,0.575,0.2972972973,0.1538461538,0.387755102,0.3414634146,0.2307692308,0.6666666667,,0.1379310345,0.05882352941,0.2575757576,0.1636363636,0.6363636364,,0.08333333333,0.6428571429,,0.95
Sunnyside,Queens,neighborhood,,0.02127659574,0.04761904762,0.02564102564,0.0,0.0,0.05,0.02941176471,0.0,0.0,,,0.03571428571,0.04347826087,0.02702702703,0.02564102564,0.0,0.0,0.0,0.0,,0.04347826087,,0.0,0.04,0.0,0.0,0.0,0.0,0.05263157895,0.05555555556,0.0,0.0,0.03448275862,0.0,0.1428571429,0.08823529412,0.03125,0.0303030303,0.03125,0.0,0.03333333333,0.1538461538,0.06451612903,0.12,0.06818181818,0.1086956522,0.1052631579,0.04166666667,0.06349206349,0.08450704225,0.05,0.1379310345,0.07692307692,0.07291666667,0.1142857143,0.03603603604,0.07352941176,0.0447761194,0.05633802817,0.04597701149,0.0652173913,0.04444444444,0.08910891089,0.02564102564,0.05102040816,0.08695652174,0.06140350877,0.06593406593,0.04958677686,0.1454545455,0.128440367,0.1359223301,0.1111111111,0.1338582677,0.1176470588,0.07936507937,0.1016949153,0.1538461538,0.125,0.1162790698,0.1755725191,0.1851851852,0.1973684211,0.1593406593,0.125,0.108490566,0.1149425287,0.09826589595,0.09340659341,0.1420118343,0.1538461538,0.1885245902,0.1276595745,0.1517857143,0.1495327103,0.1135135135,0.1897810219,0.1712328767,0.1605839416,0.1319444444,0.1278195489,0.09655172414,0.1081081081,0.162601626,0.2209302326
Sunset Park,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.2,0.06666666667,,0.1875,0.0,0.0,,0.0,0.1904761905,0.03448275862,0.03846153846,0.06451612903,0.1538461538,0.03125,0.16,0.08333333333,0.05263157895,0.1,0.0,0.1904761905,0.15,0.1428571429,0.06666666667,0.08,0.0,0.0,0.1333333333,0.1739130435,0.07142857143,0.07407407407,0.2,0.0625,0.1363636364,0.15,0.09523809524,0.09090909091,0.1111111111,0.05882352941,0.1363636364,0.3870967742,0.08695652174,0.08,0.2592592593,0.03703703704,0.2,0.1162790698,0.1904761905,0.1276595745,0.2,0.1730769231,0.1785714286,0.04081632653,0.03703703704,0.3333333333,0.2962962963,0.2142857143,0.04347826087,0.2571428571,0.07407407407,0.1875,0.140625,0.09803921569,0.1132075472,0.02083333333,0.1551724138,0.2,0.1475409836
The Rockaways,Queens,submarket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.07692307692,,,0.1,0.0,,,,,,0.06666666667,,0.08,0.07894736842,0.15625,0.03703703704,0.04761904762,0.0,,0.1333333333,0.0,,,,,0.07692307692,,0.4166666667,0.3333333333,,0.1,,0.0,,,0.1666666667,0.06666666667,,0.07692307692,0.1578947368,0.2333333333
Throgs Neck,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tremont,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2727272727,,0.25,0.07142857143,0.0625,0.05882352941,0.03703703704,0.1578947368,0.0,,,,0.07142857143,0.07142857143,,,,,,,,0.1,0.0,,0.0,,,,,,,,,,,,,,,,0.07142857143,,
Tribeca,Manhattan,neighborhood,0.1071428571,0.0625,0.1166666667,0.0,0.0641025641,0.08955223881,0.07042253521,0.1097560976,0.08333333333,0.08620689655,0.07692307692,0.1052631579,0.1612903226,0.05263157895,0.0625,0.03125,0.08695652174,0.1481481481,0.1184210526,0.0487804878,0.1408450704,0.08219178082,0.196969697,0.1346153846,0.1587301587,0.125,0.1604938272,0.07865168539,0.07142857143,0.08860759494,0.0625,0.08450704225,0.1733333333,0.1184210526,0.1833333333,0.05,0.08474576271,0.1323529412,0.1038961039,0.09195402299,0.1584158416,0.07291666667,0.1098901099,0.1145833333,0.09375,0.1465517241,0.1630434783,0.1294117647,0.1318681319,0.09821428571,0.1073825503,0.09929078014,0.1293103448,0.07407407407,0.09523809524,0.08421052632,0.1020408163,0.1170212766,0.1318681319,0.1724137931,0.2386363636,0.1060606061,0.1333333333,0.08988764045,0.1684210526,0.1647058824,0.2058823529,0.2142857143,0.2164948454,0.31,0.1363636364,0.1411764706,0.1125,0.1529411765,0.1941747573,0.1851851852,0.1650485437,0.2105263158,0.2653061224,0.2673267327,0.2385321101,0.375,0.2772277228,0.1904761905,0.2156862745,0.1557377049,0.149122807,0.21,0.1219512195,0.2136752137,0.1666666667,0.1102362205,0.2444444444,0.3385826772,0.3333333333,0.18,0.1958762887,0.2346938776,0.08602150538,0.1363636364,0.1583333333,0.1649484536,0.07608695652,0.1777777778,0.1647058824,0.2441860465
University Heights,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09090909091,,,0.2307692308,,,,,,,,,,,,,0.1,,,0.0,0.15,0.1739130435,0.0,0.04,0.1111111111,0.05,,,0.0,0.0,,,,0.0,,,,0.1428571429,0.1,0.125,0.3333333333,0.25,,,0.07692307692,0.07692307692,,,0.0,,,,0.0,0.0,,0.0,,0.05,0.1428571429,0.1666666667,0.08333333333,0.2,0.08333333333,,,,,0.1764705882
Upper East Side,Manhattan,neighborhood,0.138028169,0.1260794473,0.1235955056,0.1060329068,0.1142595978,0.1010544815,0.1170117012,0.08183453237,0.1089808274,0.1151219512,0.1218781219,0.09839167455,0.08409506399,0.07482993197,0.07785467128,0.07939508507,0.1006910168,0.098,0.09919839679,0.1013645224,0.1177142857,0.1553509781,0.1397590361,0.1294583884,0.2006688963,0.1799787007,0.1647509579,0.1549429658,0.1353315168,0.1329739443,0.1623550401,0.1554934823,0.1513569937,0.1632860041,0.1506147541,0.1339869281,0.146294514,0.1205311542,0.1480075901,0.1488812392,0.1237113402,0.140625,0.1462865716,0.1184593023,0.1646390916,0.1976487877,0.2031496063,0.176983435,0.164043082,0.1688715953,0.1550445104,0.1345158906,0.1240981241,0.1406138473,0.1620734908,0.1751025992,0.1735479356,0.1700074239,0.1732882502,0.1527050611,0.1398713826,0.1176961603,0.1220414201,0.117562724,0.1023890785,0.1175656985,0.1355704698,0.1366459627,0.1516272189,0.1977159172,0.1736801836,0.1716666667,0.1492537313,0.1420849421,0.1480686695,0.1656005686,0.1444444444,0.1523867809,0.2185592186,0.2371134021,0.245556287,0.2258953168,0.2284263959,0.172985782,0.1880466472,0.152607362,0.1749644381,0.1620839363,0.1749833666,0.2067645182,0.2071611253,0.2223826715,0.2498072475,0.2789634146,0.2640350877,0.2173489279,0.2215357458,0.1935193519,0.1883936081,0.1577708006,0.1521580102,0.1380301941,0.1268656716,0.2160540135,0.1864125932,0.2427983539
Upper West Side,Manhattan,neighborhood,0.1014957265,0.1184346035,0.1156716418,0.09233449477,0.1432408236,0.08906525573,0.06916996047,0.102622577,0.07604562738,0.1082802548,0.09881422925,0.09090909091,0.0873655914,0.08894878706,0.08643457383,0.08535031847,0.08854781582,0.07382550336,0.08,0.08852459016,0.1047729919,0.1329113924,0.1763942931,0.1422475107,0.1698595147,0.1850117096,0.16,0.1573033708,0.133726647,0.1290322581,0.1443298969,0.138832998,0.1753986333,0.1657010429,0.1702857143,0.1145958987,0.1358159912,0.1078431373,0.1408730159,0.1352313167,0.109929078,0.135261194,0.1589464124,0.1475256769,0.1338155515,0.2084837545,0.1964117092,0.2272325376,0.2215302491,0.1839738348,0.1895321174,0.1823850351,0.147933285,0.1687707641,0.202507837,0.1789181692,0.2136363636,0.2093206951,0.2001733102,0.1946494465,0.2038429407,0.1495162709,0.1760617761,0.1723636364,0.1828178694,0.1814014407,0.176092545,0.1868211441,0.2157850546,0.2447786132,0.2646520147,0.2210526316,0.2209005947,0.2081218274,0.181448332,0.1825866441,0.2079207921,0.2169878658,0.2365887208,0.283197832,0.2606105733,0.2833948339,0.289968652,0.1817434211,0.2519872814,0.2345779221,0.2113821138,0.2244297277,0.2360831657,0.266025641,0.250164582,0.2698289269,0.3174342105,0.3247293922,0.323943662,0.2921568627,0.3050259965,0.2625899281,0.2610169492,0.2027463651,0.2124513619,0.1855273287,0.1583397387,0.2506063056,0.2490601504,0.2730696798
Utopia,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Van Nest,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wakefield,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,0.0,0.0,,,,0.03333333333,0.03448275862,,,,,,0.0,,,,0.0,0.0,,0.0,0.0,0.05,0.05,,0.0,,,,,,,,,,,,,,,,,,,,,
Washington Heights,Manhattan,neighborhood,0.09836065574,0.08823529412,0.01639344262,0.01923076923,0.0,0.06818181818,0.0,0.06896551724,0.07407407407,0.03846153846,0.05405405405,0.06060606061,0.0487804878,0.06666666667,0.1052631579,0.1219512195,0.06451612903,0.07936507937,0.046875,0.06382978723,0.04761904762,0.1395348837,0.1794871795,0.05,0.02469135802,0.07042253521,0.09433962264,0.07042253521,0.05333333333,0.1375,0.04716981132,0.06730769231,0.1195652174,0.1170212766,0.0412371134,0.1188118812,0.1320754717,0.1181818182,0.05128205128,0.08888888889,0.1608391608,0.1550387597,0.06299212598,0.08695652174,0.1666666667,0.1967213115,0.1226415094,0.1296296296,0.126984127,0.1162790698,0.1304347826,0.05042016807,0.1162790698,0.1138211382,0.1144578313,0.07926829268,0.1612903226,0.1111111111,0.196969697,0.1237623762,0.1391752577,0.08021390374,0.09813084112,0.07766990291,0.08695652174,0.08252427184,0.04680851064,0.1091703057,0.1434977578,0.2288135593,0.1991341991,0.07142857143,0.135,0.1322751323,0.1243781095,0.05940594059,0.08823529412,0.1203319502,0.1358490566,0.1503496503,0.1191489362,0.1312217195,0.09583333333,0.07174887892,0.1286307054,0.1581027668,0.135021097,0.1402714932,0.1219512195,0.07552870091,0.1277258567,0.2270742358,0.1268292683,0.2132701422,0.202764977,0.1798941799,0.1497584541,0.1458333333,0.1800947867,0.1392405063,0.126984127,0.1271186441,0.07581227437,0.1527777778,0.1459854015,0.1828793774
West Harlem,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.0,,,,,,,,,,,,0.1333333333,0.0,0.125,0.05555555556,0.0625,,0.1,0.07142857143,0.2,0.0,0.0,,0.0625,0.125,0.07692307692,0.1578947368,0.06666666667,0.4615384615,0.0,0.2307692308,0.07692307692,,,0.1818181818,0.1538461538,0.2666666667,,,,,0.125,0.07142857143,0.1764705882,0.1052631579,0.0,0.0,0.1666666667,,,0.1818181818,0.2608695652,,0.08,0.0,,0.0,,0.06666666667,0.0,0.2222222222,0.09523809524,0.1875
West Village,Manhattan,neighborhood,0.08173076923,0.05761316872,0.08695652174,0.1061946903,0.08444444444,0.05531914894,0.04166666667,0.04864864865,0.106918239,0.02898550725,0.1111111111,0.07333333333,0.08024691358,0.07303370787,0.1011235955,0.05681818182,0.06878306878,0.05418719212,0.07692307692,0.09844559585,0.09473684211,0.1111111111,0.1151515152,0.1428571429,0.1173469388,0.1111111111,0.1183673469,0.0625,0.0861423221,0.1335877863,0.1204013378,0.09615384615,0.147826087,0.1101694915,0.1369294606,0.1094527363,0.1327433628,0.1346153846,0.1340206186,0.1121495327,0.1297468354,0.1047619048,0.1272189349,0.1931464174,0.1510791367,0.212543554,0.1992481203,0.1563786008,0.1304347826,0.1377952756,0.1603773585,0.1296296296,0.1155913978,0.1319261214,0.1428571429,0.1642651297,0.141955836,0.2027027027,0.170212766,0.1217391304,0.1439688716,0.1130742049,0.1174698795,0.1264705882,0.09226190476,0.1316526611,0.1448087432,0.1304347826,0.1725239617,0.2057877814,0.2116040956,0.1842105263,0.181184669,0.1438596491,0.152173913,0.1292134831,0.1348314607,0.1637931034,0.2032520325,0.2433862434,0.2470588235,0.2884615385,0.2636655949,0.2392857143,0.2184615385,0.2161290323,0.1943661972,0.1797101449,0.1939393939,0.1939058172,0.2084432718,0.3095238095,0.2747603834,0.2992957746,0.2600732601,0.1725663717,0.1984126984,0.1771653543,0.153024911,0.1295180723,0.1162079511,0.141025641,0.09477124183,0.1592356688,0.1385281385,0.2027027027
